447924	2105464	1	1320158067
447924	2012081	1	1320158116
447924	2105468	1	1320158116
447924	930749	1	1320158116
447924	1774595	1	1320158149
447924	1774638	1	1320158149
447924	1775042	1	1320158149
447924	124087	-1	1320158172
447924	1774536	-1	1320158172
447924	741521	1	1320158172
447924	124087	-1	1320158195
447924	731389	-1	1320158195
447924	741909	-1	1320158195
447924	1774503	-1	1320257881
447924	1774996	-1	1320257881
447924	1775006	1	1320257881
447924	640892	-1	1320257881
447924	683822	-1	1320257881
447924	683822	-1	1320257881
447924	731389	1	1320257881
447924	1774996	-1	1320257898
447924	683822	1	1320257898
447924	703278	-1	1320257898
447924	1774996	1	1320258080
447924	2105784	1	1320258080
447924	640892	1	1320258080
447924	124087	1	1320258111
447924	1774584	1	1320258111
447924	741681	-1	1320258111
447924	1774452	1	1320258124
447924	1774814	1	1320258124
447924	1774844	1	1320258124
447924	2105480	1	1320258138
447924	2105786	-1	1320258138
447924	2105559	-1	1320258400
447924	725403	-1	1320258400
447924	741909	-1	1320258400
447924	1606687	-1	1320258955
447924	1774536	-1	1320258955
447924	1774536	-1	1320258955
447924	2310905	-1	1320258955
447924	2339549	-1	1320258955
447924	324861	-1	1320258955
447924	713227	-1	1320258955
447924	713328	-1	1320258955
447924	741909	-1	1320258955
447924	1774536	1	1320425751
447924	562574	1	1320425751
447924	1760354	1	1320425809
447924	1774633	1	1320425809
447924	741909	1	1320425809
447924	1774599	1	1320425833
447924	2404454	1	1320425833
447924	361221	1	1320425833
447924	1774495	1	1320425851
447924	754273	1	1320425851
447924	1606592	1	1320425861
447924	859175	1	1320425861
447924	1760617	1	1320425876
447924	1928741	1	1320425876
447924	713165	1	1320425876
447924	1760423	1	1320505670
447924	533506	1	1320505743
447924	1774534	1	1320505792
447924	1928687	1	1320505792
447924	741681	1	1320505792
447924	1760618	1	1320505967
447924	2105458	1	1320505967
447924	528007	1	1320505967
447924	1774977	-1	1320553998
447924	2105563	1	1320554072
447924	725304	1	1320554072
447924	2105482	1	1320554105
447924	754887	1	1320554105
447924	577322	1	1320554133
447924	987363	1	1320554146
447924	1928675	1	1320554159
447924	2105575	1	1320554159
447924	828384	1	1320554159
447924	1774701	1	1320554182
447924	725403	1	1320554182
447924	753484	1	1320554182
447924	131337	1	1320554206
447924	1606607	1	1320554206
447924	783463	1	1320554206
447924	1606693	-1	1320554225
447924	684037	1	1320554225
447924	703278	1	1320554225
447924	1774977	1	1320590420
447924	1861429	-1	1320597025
447924	1606693	1	1320597124
447924	1774849	1	1320597124
447924	713290	1	1320597124
447924	1559824	-1	1320597148
447924	713247	1	1320597148
447924	713299	1	1320597148
447924	1760386	1	1320676742
447924	1774606	1	1320676742
447924	1775088	1	1320676742
447924	1775014	1	1320676790
447924	1972159	1	1320676790
447924	623203	1	1320676790
447924	1538382	1	1320676805
447924	1561596	1	1320676805
447924	1774681	1	1320676805
447924	1774723	1	1320676821
447924	512202	1	1320676821
447924	539162	1	1320676821
447924	1458847	-1	1320676868
447924	1551237	-1	1320676868
447924	549866	-1	1320676868
447924	1551237	-1	1320679917
447924	1760371	-1	1320679917
447924	1774568	-1	1320679917
447924	1328027	-1	1320680462
447924	1551237	-1	1320680462
447924	1774929	-1	1320680462
447924	1458847	-1	1320682031
447924	1760395	-1	1320682031
447924	1774566	-1	1320682031
447924	1774603	-1	1320682031
447924	1774636	-1	1320682031
447924	1834460	-1	1320682031
447924	1774603	-1	1320682081
447924	1774636	-1	1320682081
447924	1774781	-1	1320682081
447924	1774937	1	1320763408
447924	1775029	1	1320763408
447924	2181552	1	1320763408
447924	1834460	1	1320763451
447924	291065	1	1320763451
447924	428085	1	1320763451
447924	1760371	1	1320763465
447924	1775005	1	1320763465
447924	1775089	1	1320763465
447924	1774603	1	1320763477
447924	2105512	1	1320763477
447924	530619	1	1320763477
447924	1774781	-1	1320763707
447924	426750	-1	1320763707
447924	713251	-1	1320763707
447924	1774781	-1	1320763717
447924	1784713	-1	1320763717
447924	927000	-1	1320763717
447924	1774636	-1	1320763790
447924	1837909	-1	1320763790
447924	927000	-1	1320763790
447924	1837909	-1	1320768852
447924	713251	-1	1320768852
447924	927900	-1	1320768852
447924	1178180	1	1320848902
447924	1760362	1	1320848902
447924	1837909	1	1320848902
447924	426750	1	1320848950
447924	536451	1	1320848950
447924	655775	1	1320848950
447924	1784713	1	1320849326
447924	549866	1	1320849326
447924	753420	-1	1320849326
447924	2105777	-1	1320849421
447924	594200	-1	1320849421
447924	927000	-1	1320849421
447924	1774636	-1	1320852495
447924	713251	-1	1320852495
447924	753420	-1	1320852495
447924	713251	-1	1320852835
447924	753420	-1	1320852835
447924	927900	-1	1320852835
447924	2105777	-1	1320853127
447924	713227	-1	1320853127
447924	753420	-1	1320853127
447924	1760379	1	1320971136
447924	1774568	1	1320971136
447924	1774636	1	1320971136
447924	651589	1	1320971354
447924	687441	1	1320971354
447924	927900	1	1320971354
447924	1249277	1	1320971366
447924	594200	1	1320971366
447924	713251	1	1320971366
447924	1774787	1	1320971375
447924	1775040	1	1320971375
447924	753420	1	1320971375
447924	425975	-1	1321020847
447924	1774461	1	1321021157
447924	425975	1	1321021157
447924	715470	1	1321021157
447924	1774929	1	1321021186
447924	2105777	1	1321021186
447924	721665	1	1321021186
447924	1458847	1	1321021213
447924	1774781	1	1321021213
447924	760956	1	1321021213
447924	324861	1	1321021225
447924	544479	1	1321021225
447949	2105509	1	1319795790
447949	713268	1	1319795790
447949	1774535	1	1319795792
447949	1928744	1	1319795792
447949	725397	1	1319795792
447949	2105575	1	1319795796
447949	314928	1	1319795796
447949	753482	1	1319795796
447949	681085	1	1319795801
447949	690000	1	1319795801
447949	753432	1	1319795801
447949	1928743	1	1319795809
447949	428085	1	1319795809
447949	809847	1	1319795809
447949	1760360	-1	1319795815
447949	1760378	1	1319795815
447949	2105468	-1	1319795815
447949	2105477	-1	1319795815
447949	2105504	1	1319795815
447949	947948	1	1319795815
447949	277716	1	1319795818
447949	626589	1	1319795818
447949	741521	1	1319795818
447949	1606676	1	1319795822
447949	431807	1	1319795822
447949	618846	1	1319795822
447949	1774530	1	1319795825
447949	548917	1	1319795825
447949	729772	1	1319795825
447949	2105507	1	1319795831
447949	2105518	1	1319795831
447949	2278281	1	1319795831
447949	1928742	1	1319795846
447949	2105551	1	1319795846
447949	1606577	1	1319795849
447949	1606604	1	1319795849
447949	876958	1	1319795849
447949	1171991	1	1319795852
447949	1760405	1	1319795852
447949	713291	1	1319795852
447949	1775038	1	1319795855
447949	2172762	1	1319795855
447949	563116	1	1319795855
447949	2105487	1	1319795859
447949	2420902	1	1319795859
447949	641540	1	1319795859
447949	2105590	1	1319795863
447949	713261	1	1319795863
447949	800050	1	1319795863
447949	1606573	1	1319795871
447949	1774454	1	1319795871
447949	1774591	1	1319795871
447949	1774520	1	1319795886
447949	1774706	1	1319795886
447949	1774796	1	1319795886
447949	2105484	1	1319795894
447949	699215	1	1319795894
447949	713239	1	1319795894
447949	1760353	1	1319795898
447949	1774909	1	1319795898
447949	630683	1	1319795898
447949	1760402	1	1319795902
447949	462104	1	1319795902
447949	731434	1	1319795902
447949	2287260	1	1319795905
447949	624922	1	1319795906
447949	760113	1	1319795908
447949	114084	1	1319795911
447949	2103776	1	1319795911
447949	577322	1	1319795911
447949	1217644	1	1319795915
447949	1902736	1	1319795915
447949	507177	1	1319795915
447949	1441499	1	1319795918
447949	442085	1	1319795918
447949	737654	1	1319795918
447949	1088615	1	1319795926
447949	140394	-1	1319795926
447949	561005	1	1319795926
447949	1030144	1	1319795930
447949	1847527	1	1319795930
447949	725641	1	1319795930
447949	1606407	1	1319795937
447949	626361	1	1319795937
447949	754309	1	1319795937
447949	1757800	1	1319795960
447949	2245126	1	1319795960
447949	990502	1	1319795960
447949	1638948	1	1319795963
447949	2184236	1	1319795963
447949	520759	1	1319795963
447949	508633	1	1319795966
447949	897045	1	1319795966
447949	459657	1	1319795969
447949	562936	1	1319795969
447949	694238	1	1319795969
447949	1289160	1	1319795973
447949	2185830	1	1319795973
447949	914379	1	1319795973
447949	2043422	1	1319796007
447949	2326675	1	1319796007
447949	687580	1	1319796007
447949	407962	1	1319796019
447949	461796	1	1319796019
447949	499033	1	1319796019
447949	509331	1	1319796022
447949	574645	1	1319796022
447949	932098	1	1319796022
447949	1709561	1	1319796025
447949	1890624	1	1319796025
447949	712068	1	1319796025
447949	1401553	1	1319796027
447949	692530	1	1319796027
447949	741272	1	1319796027
447949	1208274	1	1319796046
447949	777229	1	1319796046
447949	859314	1	1319796046
447949	1495303	1	1319796049
447949	1576511	1	1319796049
447949	933438	1	1319796049
447949	2263467	1	1319796111
447949	596301	1	1319796111
447949	711560	1	1319796111
447949	1877603	1	1319796114
447949	2383396	1	1319796114
447949	792088	1	1319796114
447949	1775047	1	1319796117
447949	2120677	1	1319796117
447949	2352605	1	1319796117
447949	715693	1	1319796121
447949	744865	1	1319796121
447949	762419	1	1319796121
447949	112748	1	1319796125
447949	1166592	1	1319796125
447949	466643	1	1319796125
447949	112081	1	1319796136
447949	1775058	1	1319796136
447949	2176248	1	1319796136
447949	1081943	1	1319796139
447949	157971	1	1319796139
447949	2308915	1	1319796139
447949	1928843	1	1319796166
447949	2383622	1	1319796166
447949	762290	1	1319796166
447949	1186181	1	1319796172
447949	2394318	1	1319796172
447949	469985	1	1319796172
447949	1141533	1	1319796181
447949	1340225	1	1319796181
447949	351933	1	1319796181
447949	1165804	1	1319796184
447949	584437	1	1319796184
447949	766420	1	1319796184
447949	120002	1	1319796203
447949	1264453	1	1319796203
447949	988039	1	1319796203
447949	2022928	1	1319796214
447949	2158985	1	1319796214
447949	732167	1	1319796214
447949	532897	1	1319796218
447949	662303	1	1319796218
447949	762359	1	1319796218
447949	1141882	1	1319796221
447949	619787	1	1319796221
447949	715141	1	1319796221
447949	140394	1	1319796224
447949	760209	1	1319796224
447949	1152596	1	1319796227
447949	1246957	1	1319796227
447949	1680955	1	1319796227
447949	1446637	1	1319796230
447949	1730593	1	1319796230
447949	952018	1	1319796230
447949	1141567	1	1319796233
447949	1775056	1	1319796233
447949	461938	1	1319796258
447949	711987	1	1319796258
447949	729311	1	1319796258
447949	1119919	1	1319796261
447949	1644879	1	1319796262
447949	2105769	1	1319796264
447949	563008	1	1319796264
447949	823692	1	1319796266
447949	1606688	1	1319796274
447949	1774462	1	1319796274
447949	2105498	1	1319796274
447949	2105522	1	1319796279
447949	550009	1	1319796279
447949	639440	1	1319796279
447949	1928678	1	1319796315
447949	713265	1	1319796315
447949	713293	1	1319796315
447949	1760408	1	1319796654
447949	2105567	1	1319796654
447949	2105593	1	1319796654
447949	725395	1	1319796659
447949	753437	1	1319796659
447949	859175	1	1319796659
447949	2105540	1	1319796662
447949	570417	1	1319796662
447949	647507	1	1319796662
447949	1064275	1	1319796708
447949	1774466	1	1319796708
447949	1775043	-1	1319796708
447949	1928740	1	1319796711
447949	2105517	1	1319796711
447949	514413	1	1319796711
447949	1760418	1	1319796714
447949	521169	1	1319796714
447949	713286	1	1319796714
447949	425975	1	1319797112
447949	713262	1	1319797112
447949	713314	1	1319797112
447949	2105530	1	1319797118
447949	727322	1	1319797118
447949	1928727	1	1319797122
447949	2105466	1	1319797122
447949	726949	1	1319797122
447949	1606598	1	1319797127
447949	713253	1	1319797127
447949	713274	1	1319797127
447949	1606607	1	1319797129
447949	1774452	1	1319797129
447949	713308	1	1319797129
447949	1775009	1	1319797133
447949	1869430	1	1319797133
447949	2105505	1	1319797133
447949	2274594	1	1319797155
447949	713294	1	1319797155
447949	755717	1	1319797155
447949	504783	1	1319797159
447949	613152	1	1319797159
447949	732342	1	1319797159
447949	1606590	1	1319797162
447949	1760386	1	1319797162
447949	1760407	1	1319797162
447949	1583721	1	1319797165
447949	1774455	1	1319797165
447949	762482	1	1319797165
447949	1928728	1	1319797168
447949	2010338	1	1319797168
447949	859284	1	1319797168
447949	1928724	1	1319797206
447949	2105591	-1	1319797206
447949	655717	1	1319797206
447949	1760415	1	1319797209
447949	575662	1	1319797209
447949	766110	1	1319797209
447949	2105587	1	1319797211
447949	713260	1	1319797211
447949	713303	1	1319797211
447949	1760400	1	1319797672
447949	1928735	1	1319797672
447949	2105554	1	1319797672
447949	1313019	1	1319797768
447949	303060	1	1319797768
447949	713237	1	1319797768
447949	2105569	1	1319797772
447949	2105586	1	1319797772
447949	713301	1	1319797772
447949	1126437	1	1319797775
447949	1284469	1	1319797775
447949	713304	1	1319797775
447949	1606620	1	1319797786
447949	713275	1	1319797786
447949	777033	1	1319797786
447949	1775020	1	1319797788
447949	540652	1	1319797788
447949	725399	1	1319797788
447949	127164	1	1319797818
447949	1774456	1	1319797818
447949	579997	1	1319797818
447949	1775006	1	1319797821
447949	713249	1	1319797821
447949	776201	1	1319797821
447949	1760371	1	1319797826
447949	1928749	1	1319797826
447949	725188	1	1319797826
447949	2105523	1	1319797829
447949	539162	1	1319797829
447949	699171	1	1319797829
447949	1928747	1	1319797832
447949	2105549	1	1319797832
447949	426750	1	1319797832
447949	1774465	1	1319797835
447949	480678	1	1319797835
447949	727204	1	1319797835
447949	1349990	1	1319799130
447949	1606540	1	1319892098
447949	1774504	1	1319892098
447949	987363	1	1319892098
447949	1259766	1	1319892295
447949	1606717	1	1319892295
447949	1774712	1	1319892295
447949	1494039	1	1319892298
447949	651131	1	1319892298
447949	879238	1	1319892298
447949	1386531	1	1319892304
447949	1567096	-1	1319892304
447949	670442	1	1319892304
447949	1746244	1	1319892312
447949	1774718	1	1319892312
447949	1774755	1	1319892312
447949	1774616	-1	1319913498
447949	1774957	1	1319913498
447949	461710	-1	1319913498
447949	1213266	-1	1319913863
447949	1746244	-1	1319914034
447949	1774718	-1	1319915279
447949	372323	-1	1319915279
447949	728408	-1	1319915279
447949	2105599	-1	1319915501
447949	424477	-1	1319915501
447949	1760366	-1	1319915528
447949	1774506	-1	1319915528
447949	472999	-1	1319915528
447949	1774718	-1	1320225261
447949	1775044	-1	1320225261
447949	724706	-1	1320225261
447949	1774925	-1	1320225482
447949	1775044	1	1320225482
447949	724706	-1	1320225482
447949	1774503	-1	1320225736
447949	404990	-1	1320225736
447949	1774718	-1	1320226578
447949	724706	-1	1320226578
447949	1774718	-1	1320229054
447949	724706	-1	1320229054
447949	1774925	-1	1320229265
447949	724706	-1	1320229265
452559	725379	1	1319984737
452559	725380	1	1319984737
452559	1334555	1	1319984740
452559	1774511	1	1319984740
452559	2105489	1	1319984740
452559	1606596	1	1319984744
452559	665932	1	1319984744
452559	786313	1	1319984744
452559	1760363	1	1319984751
452559	1760410	1	1319984751
452559	1774909	1	1319984751
452559	2105484	1	1319984755
452559	728408	1	1319984755
452559	743511	1	1319984755
452559	1760376	1	1319984759
452559	1774718	1	1319984759
452559	670442	1	1319984759
452559	1023543	1	1319984763
452559	332673	1	1319984763
452559	462104	1	1319984763
452559	1760301	1	1319984767
452559	1760388	1	1319984767
452559	2393452	1	1319984767
452559	1950713	1	1319984772
452559	513098	1	1319984772
452559	624922	1	1319984772
452559	140050	1	1319984776
452559	1774506	1	1319984776
452559	472999	1	1319984776
452559	1244528	1	1319984780
452559	1760366	1	1319984780
452559	1775057	1	1319984780
452559	2105722	1	1319984784
452559	2404454	1	1319984784
452559	969219	1	1319984784
452559	1606608	1	1319984788
452559	1774457	1	1319984788
452559	2105511	1	1319984788
452559	1774633	1	1319984791
452559	1774796	1	1319984791
452559	1774946	1	1319984791
452559	1774701	1	1319984795
452559	520729	1	1319984795
452559	627961	1	1319984795
452559	1760353	1	1319984798
452559	1774686	1	1319984798
452559	1775044	1	1319984798
452559	1774929	1	1319984803
452559	1774934	1	1319984803
452559	651131	1	1319984803
452559	2105464	1	1319984807
452559	713224	1	1319984807
452559	725261	1	1319984807
452559	1086517	1	1319984812
452559	1775003	1	1319984812
452559	727272	1	1319984812
452559	1760399	1	1319984819
452559	2105597	1	1319984819
452559	713282	1	1319984819
452559	2008547	1	1319984824
452559	324861	1	1319984824
452559	851288	1	1319984824
452559	2105541	1	1319984841
452559	233290	1	1319984841
452559	533506	1	1319984841
452559	1774482	1	1319984844
452559	1774649	1	1319984844
452559	2105603	1	1319984844
452559	1606515	1	1319984858
452559	1775076	1	1319984858
452559	290927	1	1319984858
452559	1606474	-1	1319984882
452559	1638658	-1	1319984900
452559	1760320	1	1320148152
452559	1760338	1	1320148152
452559	1774706	1	1320148152
452559	1774539	1	1320148231
452559	1774705	1	1320148231
452559	2105514	1	1320148231
452559	1774722	1	1320148237
452559	1774925	1	1320148237
452559	1606474	1	1320148242
452559	1606575	1	1320148242
452559	1774940	1	1320148242
452559	1902321	1	1320476769
452559	520759	1	1320476769
453297	1760320	1	1319689299
453297	1775057	1	1319689299
453297	269465	1	1319689299
453297	1349806	1	1319689303
453297	1774550	1	1319689305
453297	1774594	1	1319689305
453297	1606595	1	1319689332
453297	1928692	1	1319689332
453297	1928749	1	1319689332
453297	424477	1	1319689332
453297	1774533	-1	1319689334
453297	1774534	1	1319689334
453297	736167	1	1319689334
453297	1606608	-1	1319689349
453297	1774463	-1	1319689349
453297	1044975	1	1319689350
453297	299289	1	1319689350
453297	1606600	1	1319689357
453297	724489	1	1319689359
453297	140050	1	1319689364
453297	1760327	1	1319704107
453297	1774457	1	1319704138
453297	1774687	1	1319704138
453297	725379	1	1319704138
453297	969219	1	1319704144
453297	1086517	1	1319704665
453297	1505267	1	1319704683
453297	624922	1	1319704683
453297	627961	1	1319704683
453297	1606559	1	1319704688
453297	1774686	1	1319704688
453297	713322	1	1319704688
453297	1606575	1	1319704691
453297	1774960	1	1319704691
453297	461710	1	1319704691
453297	1760308	1	1319704697
453297	1774482	1	1319766840
453297	1774796	1	1319766840
453297	2105484	1	1319766847
453297	647225	1	1319766847
453297	1072737	1	1319766879
453297	140050	1	1319766879
453297	1774677	1	1319766879
453297	1188297	1	1319766889
453297	531776	1	1319766889
453297	1774446	1	1319766892
453297	1774495	1	1319766892
453297	233290	1	1319766892
453297	1606557	1	1319766896
453297	2105458	1	1319766896
453297	2335877	1	1319766896
453297	1760349	1	1319766899
453297	2105561	1	1319766899
453297	2105559	1	1319766901
453297	492455	1	1319766901
453297	1774588	1	1319766906
453297	646139	1	1319766906
453297	725179	1	1319766906
453297	1606565	1	1319766909
453297	713244	1	1319766909
453297	1774929	1	1319766919
453297	1774507	1	1319766921
453297	2105464	1	1319766921
453297	1606687	1	1319766927
453297	762474	1	1319766927
453297	1774463	1	1319766934
453297	332673	1	1319766949
453297	636722	1	1319767243
453297	2105786	1	1319767308
453297	1774633	1	1319767543
453297	1775049	-1	1319767552
453297	1606552	1	1320022812
453297	613748	1	1320022812
453297	741909	1	1320022812
453297	1606608	1	1320022875
453297	1775011	1	1320022875
453297	731389	1	1320022875
453297	1586439	1	1320022879
453297	1774532	1	1320022879
453297	1774996	1	1320022879
453297	1775006	1	1320022883
453297	2012081	1	1320022883
453297	436056	1	1320022883
453297	1606540	1	1320022890
453297	1774536	1	1320022890
453297	1775040	1	1320022890
453297	1775014	1	1320022894
453297	1775042	1	1320022894
453297	436442	1	1320022894
453297	1774452	1	1320022903
453297	1774683	-1	1320022903
453297	1774726	-1	1320022903
453297	651589	1	1320022903
453297	721665	1	1320022903
453297	1774683	1	1320022915
453297	1774867	1	1320022915
453297	640892	1	1320022915
453297	1950713	1	1320022920
453297	530619	1	1320022920
453297	646592	1	1320022920
453297	2163868	1	1320022924
453297	549866	1	1320022924
453297	574645	1	1320022927
453297	689895	1	1320022927
453297	2105575	1	1320022929
453297	2208950	1	1320022929
453297	1446637	1	1320022938
453297	1774454	1	1320022938
453297	2105591	1	1320022938
453297	1774734	1	1320022941
453297	713325	1	1320022941
453297	879238	1	1320022941
453297	1760399	1	1320022945
453297	713224	1	1320022945
453297	987363	1	1320022945
454462	639806	1	1320836521
454462	987363	1	1320836521
454462	1356507	1	1320836529
454462	1760356	-1	1320836529
454462	2105784	1	1320836529
454462	1775076	1	1320836542
454462	1928740	1	1320836542
454462	346092	1	1320836542
454462	1606592	1	1320836551
454462	1775049	1	1320836551
454462	2310905	1	1320836551
454462	1760326	1	1320836559
454462	1774484	1	1320836559
454462	1928741	1	1320836559
454462	1774868	1	1320836564
454462	1774938	1	1320836564
454462	828384	1	1320836564
454462	1774511	1	1320836568
454462	533506	1	1320836568
454462	651131	1	1320836568
454462	140050	1	1320836573
454462	1774616	1	1320836573
454462	261934	1	1320836573
454462	1928749	1	1320836580
454462	529228	1	1320836580
454462	736167	1	1320836580
454462	1760654	1	1320836588
454462	1774482	1	1320836588
454462	1909413	1	1320836588
454462	1774706	1	1320836613
454462	1774930	1	1320836613
454462	2105489	1	1320836613
454462	1774940	1	1320836622
454462	713325	1	1320836622
454462	741681	-1	1320836622
454462	1774522	1	1320836659
454462	1774633	1	1320836659
454462	713228	1	1320836659
454462	1774495	1	1320836664
454462	1928728	1	1320836664
454462	452661	1	1320836664
454462	778749	1	1320836674
454462	794490	1	1320836674
454462	1760307	1	1320836684
454462	1775051	1	1320836696
454462	2105458	1	1320836696
454462	713247	1	1320836696
454462	472999	1	1320836699
454462	520729	1	1320836699
454462	1774503	1	1320836707
454462	1774570	1	1320836707
454462	1774796	1	1320836721
454462	2105486	1	1320836721
454462	361221	1	1320836727
454462	753484	1	1320836727
454462	1774464	1	1320836732
454462	692530	1	1320836732
454462	713227	1	1320836732
454462	1774587	1	1320930662
454462	1774692	1	1320930662
454462	1928689	1	1320930662
466186	762768	1	1320318417
466186	713250	1	1320318421
466186	725238	1	1320318421
466186	828384	1	1320318421
466186	1760360	1	1320318433
466186	681085	1	1320318433
466186	713325	1	1320318433
466186	1774940	1	1320318436
466186	699215	1	1320318436
466186	969219	1	1320318436
466186	1928724	1	1320318439
466186	428085	1	1320318439
466186	692530	1	1320318439
466186	1606687	1	1320318443
466186	1606688	1	1320318443
466186	713328	1	1320318443
466186	1760381	1	1320318447
466186	1928687	1	1320318447
466186	436056	1	1320318447
466186	1774954	1	1320318451
466186	1774957	1	1320318451
466186	1928727	1	1320318451
466186	2105426	1	1320318455
466186	713211	1	1320318455
466186	713282	1	1320318455
466186	1394821	1	1320318459
466186	1774584	1	1320318459
466186	2310905	1	1320318459
466186	1760308	1	1320318462
466186	713227	1	1320318462
466186	760956	1	1320318462
466186	1774588	1	1320318466
466186	2105453	1	1320318466
466186	723114	1	1320318466
466186	1606607	1	1320318481
466186	2105588	1	1320318481
466186	2172762	1	1320318481
466186	1606681	1	1320318483
466186	2105591	1	1320318483
466186	2105599	1	1320318483
466186	1774712	1	1320318488
466186	1775049	-1	1320318536
466186	324861	-1	1320318536
466186	753482	-1	1320318536
466186	1606523	-1	1320318638
466186	1774482	-1	1320318638
466186	1774613	1	1320318638
472628	131337	1	1319170681
472628	727128	1	1319170681
472628	776201	1	1319170681
472628	1774580	1	1319170684
472628	684037	1	1319170684
472628	762474	1	1319170684
472628	1606900	1	1319170687
472628	1760307	1	1319170687
472628	324861	1	1319170687
472628	681085	-1	1319170932
472628	175078	1	1319257877
472628	694110	1	1319257877
472628	694426	1	1319257877
472628	1775049	1	1319257888
472628	618225	1	1319257888
472628	480678	1	1319341231
472628	1760364	1	1319341234
472628	1606688	1	1319341244
472628	725304	1	1319341244
472628	559957	1	1319511391
472628	1505267	1	1319511410
472628	1052381	1	1319687100
472628	1774450	1	1319687100
472628	1775026	1	1319687100
472628	107016	1	1319687110
472628	1774729	1	1319687110
472628	698823	1	1319687110
472628	1774852	1	1319687113
472628	1774966	1	1319687113
472628	630683	1	1319687113
472628	1689618	1	1319687116
472628	1774678	1	1319687116
472628	879962	1	1319687118
472628	969219	1	1319687118
472628	1349806	1	1319687128
472628	1188297	1	1319687132
472628	1775051	1	1319687134
472628	743511	1	1319687134
472628	725373	1	1319687137
472628	783463	1	1319687137
472628	1928749	1	1319687140
472628	639997	1	1319687140
472628	794490	1	1319687140
472628	1760363	1	1319687148
472628	1928692	1	1319687148
472628	681085	1	1319687148
472628	1861429	1	1319687156
472628	725374	1	1319687156
472628	736167	1	1319687156
472628	1760366	1	1319687159
472628	1928728	1	1319687159
472628	755398	1	1319687159
472628	1775102	1	1319687162
472628	2105511	1	1319687162
472628	1928741	1	1319687167
472628	2105547	1	1319687170
472628	372323	-1	1319687170
472628	713297	-1	1319687171
473240	504783	1	1320898029
473240	714671	1	1320898029
473240	1774687	1	1320898250
473240	2105786	1	1320898250
473240	725380	-1	1320898250
473240	1505267	1	1320898305
473240	2105349	1	1320898305
473240	630683	1	1320898305
473240	1774636	1	1320898322
473240	655550	1	1320898322
473240	1606525	1	1320898327
473240	1774635	1	1320898327
473240	2404454	1	1320898327
473240	1774707	1	1320898336
473240	1784713	1	1320898336
473240	516110	1	1320898336
473240	1774520	1	1320898343
473240	2105722	1	1320898343
473240	2105781	1	1320898343
473240	1774686	1	1320898363
473240	1774844	1	1320898363
473240	2105778	1	1320898363
473240	1928753	1	1320898378
473240	699215	1	1320898378
473240	915373	1	1320898378
473240	1567096	1	1320898495
473240	372323	1	1320898495
473240	533506	1	1320898495
473240	1231352	-1	1320898504
473240	1774589	-1	1320898504
473240	2335878	-1	1320898504
473240	1774570	1	1320898505
473240	1774790	1	1320898505
473240	2287260	1	1320898505
473240	1928687	1	1320898512
473240	1928740	1	1320898512
473240	324861	1	1320898512
473240	1334555	1	1320898519
473240	1774938	1	1320898519
473240	1774941	1	1320898519
473240	1760392	1	1320898529
473240	1774482	1	1320898529
473240	1909413	1	1320898529
473240	1760618	1	1320898540
473240	346092	1	1320898540
473240	713244	1	1320898540
473240	1606595	1	1320898547
473240	1746244	1	1320898547
473240	1774616	1	1320898547
473240	1760363	1	1320898554
473240	741681	1	1320898554
473240	859545	1	1320898554
473240	1356507	1	1320898561
473240	1774507	1	1320898561
473240	1774522	1	1320898561
473240	2339549	1	1320898568
473240	452661	1	1320898568
473240	693635	1	1320898568
473240	1259766	1	1320898574
473240	1606743	1	1320898574
473240	2105559	1	1320898574
473240	1774503	1	1320898583
473240	1928675	1	1320898583
473240	261934	1	1320898583
473240	1812003	1	1320898590
473240	1928741	1	1320898590
473240	828384	1	1320898590
473240	1072738	1	1320898599
473240	723577	1	1320898599
473240	867199	1	1320898599
473240	1086517	-1	1320898606
473240	1928671	-1	1320898606
473240	725261	-1	1320898606
473240	1774628	1	1320898628
473240	1861429	1	1320898628
473240	651131	1	1320898628
473240	1446637	1	1320898637
473240	2105595	1	1320898637
473240	713277	1	1320898637
473240	1760349	1	1320898642
473240	1774708	1	1320898642
473240	491696	1	1320898642
473240	1760356	1	1320898654
473240	1774940	1	1320898654
473240	1928727	1	1320898654
473240	1774484	1	1320898669
473240	529228	1	1320898669
473240	713278	1	1320898669
473240	140050	-1	1320898680
473240	2105575	1	1320898680
473240	713325	1	1320898680
473240	1394821	1	1320898687
473240	1774600	1	1320898687
473240	1928748	1	1320898687
473240	1774977	1	1320898694
473240	577322	1	1320898694
473240	754273	1	1320898694
473240	713211	1	1320898702
473240	736167	1	1320898702
473240	743511	1	1320898702
473240	1774464	1	1320898710
473240	1760302	-1	1320898713
473240	2105455	1	1320898713
473240	2105784	1	1320898713
473240	713326	1	1320898713
473240	1606515	1	1320898719
473240	1774797	1	1320898719
473240	193952	1	1320898724
473240	798225	1	1320898724
482886	1760363	1	1319845652
482886	1774954	1	1319845652
482886	1774446	-1	1319845706
482886	630683	-1	1319845706
482886	713225	-1	1319845706
482886	1606540	1	1319845712
482886	1774712	1	1319845712
482886	574645	1	1319845712
482886	140050	1	1319845753
482886	2105629	1	1319845753
482886	969219	1	1319845753
482886	1349806	1	1319845822
482886	1774734	1	1319845822
482886	364911	1	1319845880
482886	1774495	1	1319845922
482886	1774533	1	1319845922
482886	713325	1	1319845922
482886	1606687	1	1319845956
482886	2105326	1	1319845956
